   1.0650000e+03	  -3.6501551e-01	  -1.9714067e+00	  -7.4417020e-01	   2.4852790e+01	
   1.0660000e+03	  -3.8020923e-01	  -2.0608348e+00	  -6.8117651e-01	   2.4837125e+01	
   1.0670000e+03	  -3.6944828e-01	  -1.4098818e+00	  -4.5415597e-01	   2.4841547e+01	
   1.0680000e+03	  -4.0892630e-01	  -1.4798074e+00	  -5.2109568e-01	   2.4843920e+01	
   1.0690000e+03	  -2.5023270e-01	  -1.6055428e+00	  -6.6499756e-01	   2.4821309e+01	
   1.0700000e+03	   5.3512589e-02	  -1.3658477e+00	  -5.4270993e-01	   2.4775072e+01	
   1.0710000e+03	  -3.3726301e-02	  -1.5267946e+00	  -7.3845717e-01	   2.4712512e+01	
   1.0720000e+03	   6.3013936e-02	  -1.4247883e+00	  -5.7751685e-01	   2.4715677e+01	
   1.0730000e+03	  -2.9996865e-01	  -1.6616247e+00	  -4.5179842e-01	   2.4737035e+01	
   1.0740000e+03	  -2.8023844e-01	  -1.9649290e+00	  -5.9845428e-01	   2.4694946e+01	
   1.0750000e+03	  -3.7848320e-01	  -1.7660410e+00	  -4.8780678e-01	   2.4719531e+01	
   1.0760000e+03	  -5.2486983e-01	  -1.7004420e+00	  -3.7785730e-01	   2.4680644e+01	
   1.0770000e+03	  -2.5066557e-01	  -2.0141609e+00	  -7.0264408e-01	   2.4721829e+01	
   1.0780000e+03	   2.3663905e-02	  -1.5023972e+00	  -4.2168016e-01	   2.4707960e+01	
   1.0790000e+03	  -1.0523977e-02	  -1.3234746e+00	  -5.6545127e-01	   2.4708632e+01	
   1.0800000e+03	  -3.3017971e-01	  -1.8977376e+00	  -5.5012895e-01	   2.4711685e+01	
   1.0810000e+03	  -3.8223470e-01	  -2.1209922e+00	  -6.3088998e-01	   2.4683659e+01	
   1.0820000e+03	  -4.2227022e-01	  -1.8260721e+00	  -6.3495829e-01	   2.4687478e+01	
   1.0830000e+03	  -3.9078278e-01	  -1.7455490e+00	  -6.4501519e-01	   2.4670383e+01	
   1.0840000e+03	  -2.1660283e-01	  -1.7347302e+00	  -4.7441046e-01	   2.4687114e+01	
   1.0850000e+03	  -3.0895317e-02	  -1.8241079e+00	  -3.9903394e-01	   2.4731936e+01	
   1.0860000e+03	  -4.6657600e-01	  -1.8172816e+00	  -2.3504590e-01	   2.4708294e+01	
   1.0870000e+03	  -2.0468493e-01	  -1.3767603e+00	  -5.1384453e-02	   2.4669945e+01	
   1.0880000e+03	  -2.5048798e-01	  -1.7854204e+00	  -7.7224733e-02	   2.4653546e+01	
   1.0890000e+03	  -3.3160773e-01	  -1.6995860e+00	  -2.2814343e-01	   2.4724859e+01	
   1.0900000e+03	  -2.8415802e-01	  -1.8006300e+00	  -4.2841003e-01	   2.4714831e+01	
   1.0910000e+03	  -2.8429250e-01	  -1.6041171e+00	  -2.0079145e-01	   2.4773544e+01	
   1.0920000e+03	  -2.8021777e-01	  -1.5300308e+00	  -2.3559837e-01	   2.4798888e+01	
   1.0930000e+03	  -1.4770917e-01	  -1.5626748e+00	  -5.5134173e-01	   2.4790666e+01	
   1.0940000e+03	  -1.9924965e-01	  -1.7863099e+00	  -2.6232752e-01	   2.4818725e+01	
   1.0950000e+03	  -1.4150145e-02	  -1.5988167e+00	  -6.2619509e-01	   2.4747656e+01	
   1.0960000e+03	  -3.3262595e-01	  -1.7001101e+00	  -6.3389710e-01	   2.4752234e+01	
   1.0970000e+03	   4.4364659e-02	  -1.6585272e+00	  -5.0400430e-01	   2.4755717e+01	
   1.0980000e+03	   1.5778846e-01	  -1.4676957e+00	  -2.9049376e-01	   2.4764562e+01	
   1.0990000e+03	   1.4967182e-01	  -1.4965760e+00	  -3.1870164e-01	   2.4714305e+01	
   1.1000000e+03	   1.3000222e-01	  -1.5761671e+00	  -1.7948808e-01	   2.4691199e+01	
   1.1010000e+03	   1.1262246e-01	  -1.5058183e+00	  -1.1912489e-01	   2.4728495e+01	
   1.1020000e+03	   1.4798805e-01	  -1.4801049e+00	  -2.5448893e-02	   2.4735251e+01	
   1.1030000e+03	   6.2841885e-02	  -1.6374087e+00	  -8.8926514e-02	   2.4750158e+01	
   1.1040000e+03	   1.0923515e-01	  -1.7855199e+00	  -2.4264340e-02	   2.4773003e+01	
   1.1050000e+03	   4.2407475e-01	  -1.4750029e+00	   1.1171036e-01	   2.4729121e+01	
   1.1060000e+03	   1.3209772e-01	  -1.6807083e+00	   4.5524689e-02	   2.4704466e+01	
   1.1070000e+03	   7.4831198e-02	  -1.4509107e+00	  -5.8519081e-02	   2.4681408e+01	
   1.1080000e+03	   1.5426873e-01	  -1.4551238e+00	  -1.7527840e-01	   2.4672701e+01	
   1.1090000e+03	   6.6157330e-03	  -1.6793070e+00	   1.2168779e-02	   2.4719175e+01	
   1.1100000e+03	   2.1133985e-01	  -1.5185076e+00	  -2.1282471e-02	   2.4715305e+01	
   1.1110000e+03	   2.8402064e-01	  -1.5931426e+00	   4.2710776e-02	   2.4711499e+01	
   1.1120000e+03	   2.5811853e-01	  -1.5278389e+00	  -6.6242290e-02	   2.4666823e+01	
   1.1130000e+03	   2.1778070e-01	  -1.2363620e+00	  -1.8797168e-01	   2.4660249e+01	
   1.1140000e+03	   2.0693532e-01	  -1.5419577e+00	  -1.8367757e-01	   2.4679319e+01	
   1.1150000e+03	   2.3823318e-01	  -1.7874039e+00	   1.4478399e-02	   2.4663206e+01	
   1.1160000e+03	   1.2062960e-01	  -1.5701556e+00	  -2.2985247e-01	   2.4633595e+01	
   1.1170000e+03	   1.1613941e-01	  -1.3789937e+00	  -1.7689552e-01	   2.4637274e+01	
   1.1180000e+03	   2.8711834e-01	  -1.6459777e+00	  -2.8265313e-01	   2.4639541e+01	
   1.1190000e+03	  -9.5734496e-02	  -2.1653527e+00	   2.8782511e-01	   2.4711432e+01	
   1.1200000e+03	  -2.8031346e-01	  -2.1368754e+00	   5.9876777e-01	   2.4730879e+01	
   1.1210000e+03	  -4.3937212e-02	  -1.6710732e+00	   6.6758032e-01	   2.4705483e+01	
   1.1220000e+03	  -1.7031724e-01	  -1.7610518e+00	   5.6972349e-01	   2.4736922e+01	
   1.1230000e+03	   2.1481504e-01	  -8.6346014e-01	   4.1494256e-01	   2.4652584e+01	
   1.1240000e+03	   3.5917666e-02	  -1.3006848e+00	   6.4303600e-01	   2.4627998e+01	
   1.1250000e+03	   7.1082195e-02	  -9.0295545e-01	   5.6914736e-01	   2.4607178e+01	
   1.1260000e+03	   1.8828002e-01	  -7.2076265e-01	   5.5031081e-01	   2.4533196e+01	
   1.1270000e+03	   8.6249446e-02	  -7.1267920e-01	   5.4795771e-01	   2.4530224e+01	
   1.1280000e+03	   3.6955738e-01	  -1.0728250e+00	   4.5621605e-01	   2.4614386e+01	
   1.1290000e+03	   1.1781499e-01	  -1.4458979e+00	   5.7678590e-01	   2.4632375e+01	
   1.1300000e+03	   1.5865231e-01	  -1.0805090e+00	   5.9092903e-01	   2.4557144e+01	
   1.1310000e+03	   1.4444687e-01	  -1.3139088e+00	   5.9642287e-01	   2.4577444e+01	
   1.1320000e+03	   4.3122194e-02	  -1.7014920e+00	   4.6306505e-01	   2.4654921e+01	
   1.1330000e+03	  -2.7175208e-01	  -2.0095209e+00	   4.8429220e-01	   2.4633865e+01	
   1.1340000e+03	  -1.1005935e-01	  -1.8447017e+00	   6.2182455e-01	   2.4633687e+01	
   1.1350000e+03	  -9.2323105e-02	  -1.6612916e+00	   5.8176966e-01	   2.4591760e+01	
   1.1360000e+03	   2.9773332e-02	  -1.5368696e+00	   5.8628530e-01	   2.4630801e+01	
   1.1370000e+03	   7.7116783e-02	  -1.8176575e+00	   6.3881094e-01	   2.4619576e+01	
   1.1380000e+03	  -5.9748976e-02	  -1.5835351e+00	   4.6322880e-01	   2.4570706e+01	
   1.1390000e+03	   5.9763243e-02	  -1.3121077e+00	   3.8173142e-01	   2.4581150e+01	
   1.1400000e+03	   5.6706912e-02	  -1.4568462e+00	   4.4658041e-01	   2.4604933e+01	
   1.1410000e+03	   1.6191215e-01	  -1.1213800e+00	   4.3010343e-01	   2.4516013e+01	
   1.1420000e+03	  -6.3327720e-03	  -1.5969247e+00	   4.7797403e-01	   2.4559464e+01	
   1.1430000e+03	  -1.0483354e-02	  -1.5392277e+00	   5.0532990e-01	   2.4528486e+01	
   1.1440000e+03	   5.0568105e-02	  -1.8004691e+00	   4.6242734e-01	   2.4520464e+01	
   1.1450000e+03	   1.4446028e-01	  -1.4875379e+00	   5.5688525e-01	   2.4441195e+01	
   1.1460000e+03	  -5.7972910e-02	  -1.7041915e+00	   4.4540441e-01	   2.4470036e+01	
   1.1470000e+03	  -6.1318996e-02	  -1.9748671e+00	   4.0473057e-01	   2.4477169e+01	
   1.1480000e+03	  -2.0172496e-02	  -1.8809230e+00	   4.3728485e-01	   2.4454771e+01	
   1.1490000e+03	  -2.3863106e-01	  -1.9848216e+00	   5.7838229e-01	   2.4500518e+01	
   1.1500000e+03	   5.2047352e-02	  -1.2711890e+00	   5.5722484e-01	   2.4424421e+01	
   1.1510000e+03	   4.4870767e-02	  -2.4646914e+00	   2.7558336e-01	   2.4616354e+01	
   1.1520000e+03	  -5.4054357e-02	  -2.1654080e+00	   5.6388606e-01	   2.4627975e+01	
   1.1530000e+03	  -8.4178945e-03	  -1.8621325e+00	   4.6790725e-01	   2.4595116e+01	
   1.1540000e+03	  -3.2423122e-01	  -1.9594439e+00	   7.4796017e-01	   2.4537115e+01	
   1.1550000e+03	  -1.2015695e-01	  -1.6685782e+00	   5.1760684e-01	   2.4489092e+01	
   1.1560000e+03	  -1.4584332e-01	  -2.1058733e+00	   2.5799919e-01	   2.4584210e+01	
   1.1570000e+03	   1.5447150e-01	  -1.6000161e+00	   7.8050463e-01	   2.4560450e+01	
   1.1580000e+03	   1.4095697e-01	  -1.3121035e+00	   7.4166836e-01	   2.4476622e+01	
   1.1590000e+03	   7.6803029e-02	  -1.4633834e+00	   8.7731246e-01	   2.4491131e+01	
   1.1600000e+03	  -1.1672050e-01	  -1.8259754e+00	   7.5821123e-01	   2.4555026e+01	
   1.1610000e+03	  -2.1782570e-01	  -1.9126011e+00	   7.4016579e-01	   2.4663772e+01	
   1.1620000e+03	  -1.3265248e-01	  -2.2367272e+00	   9.1667789e-01	   2.4545741e+01	
   1.1630000e+03	  -9.6184630e-02	  -2.0134473e+00	   8.3605915e-01	   2.4447480e+01	
   1.1640000e+03	  -2.5129810e-02	  -1.8617134e+00	   8.5837429e-01	   2.4424828e+01	
   1.1650000e+03	   6.6333871e-02	  -1.9598633e+00	   9.7405426e-01	   2.4468273e+01	
   1.1660000e+03	   1.7218333e-01	  -2.4676221e+00	   7.3611313e-01	   2.4637022e+01	
   1.1670000e+03	   1.7112659e-01	  -2.1511539e+00	   9.1767221e-01	   2.4620368e+01	
   1.1680000e+03	  -4.7365580e-02	  -1.5387983e+00	   9.2616326e-01	   2.4524082e+01	
   1.1690000e+03	  -2.5276631e-01	  -1.9574114e+00	   7.5710964e-01	   2.4552136e+01	
   1.1700000e+03	   1.8778191e-01	  -1.1649823e+00	   7.3980452e-01	   2.4454407e+01	
   1.1710000e+03	   1.0229442e-01	  -1.7214202e+00	   6.6645240e-01	   2.4484013e+01	
   1.1720000e+03	  -1.7719307e-01	  -1.8952934e+00	   6.8182962e-01	   2.4450570e+01	
   1.1730000e+03	  -2.0323457e-01	  -1.8701282e+00	   6.6020165e-01	   2.4364963e+01	
   1.1740000e+03	  -2.1831399e-01	  -2.0323907e+00	   7.0440662e-01	   2.4342261e+01	
   1.1750000e+03	  -2.2967509e-01	  -1.8404942e+00	   6.4903775e-01	   2.4328195e+01	
   1.1760000e+03	   1.2523946e-02	  -1.6576111e+00	   6.4493430e-01	   2.4283482e+01	
   1.1770000e+03	  -1.8940973e-01	  -2.1647739e+00	   8.9588232e-01	   2.4353343e+01	
   1.1780000e+03	  -1.6188786e-01	  -1.7477962e+00	   6.2685224e-01	   2.4325215e+01	
   1.1790000e+03	   1.0397939e-01	  -1.4653779e+00	   6.9588200e-01	   2.4333360e+01	
   1.1800000e+03	  -2.2810440e-01	  -1.7465815e+00	   7.0870347e-01	   2.4316437e+01	
   1.1810000e+03	  -1.5157252e-01	  -1.4979570e+00	   6.8768550e-01	   2.4291480e+01	
   1.1820000e+03	  -2.1214866e-01	  -1.7571943e+00	   6.5532357e-01	   2.4319784e+01	
   1.1830000e+03	   6.5050091e-03	  -1.7631297e+00	   6.9741004e-01	   2.4305803e+01	
   1.1840000e+03	  -1.9273854e-01	  -1.7483451e+00	   6.4995317e-01	   2.4344965e+01	
   1.1850000e+03	   1.0266588e-01	  -1.9979618e+00	   5.4197607e-01	   2.4344271e+01	
   1.1860000e+03	   8.2611375e-02	  -1.8204789e+00	   7.2752554e-01	   2.4360498e+01	
   1.1870000e+03	   3.3635623e-02	  -1.7951801e+00	   6.5539916e-01	   2.4343910e+01	
   1.1880000e+03	   5.2532475e-02	  -1.6920034e+00	   6.4179829e-01	   2.4410286e+01	
   1.1890000e+03	   3.8600943e-02	  -2.0851683e+00	   1.9478912e-01	   2.4481740e+01	
   1.1900000e+03	  -9.8973183e-02	  -1.2790755e+00	   5.0121088e-01	   2.4424731e+01	
   1.1910000e+03	   1.3134881e-01	  -1.2493775e+00	   4.9827044e-01	   2.4469402e+01	
   1.1920000e+03	   1.7344597e-01	  -1.2187609e+00	   2.3002196e-01	   2.4521280e+01	
   1.1930000e+03	   1.2472391e-01	  -1.4449363e+00	   5.2529638e-01	   2.4534344e+01	
   1.1940000e+03	   1.0374508e-01	  -1.3500881e+00	   5.2218617e-01	   2.4513524e+01	
   1.1950000e+03	   3.2942175e-02	  -1.2861656e+00	   6.2205283e-01	   2.4563237e+01	
   1.1960000e+03	  -3.2286722e-02	  -1.4643625e+00	   6.5614899e-01	   2.4580105e+01	
   1.1970000e+03	   1.9243851e-01	  -1.1597657e+00	   5.6430427e-01	   2.4621644e+01	
   1.1980000e+03	   3.2786294e-01	  -1.1216590e+00	   5.8406076e-01	   2.4624356e+01	
   1.1990000e+03	   2.3868094e-01	  -9.5545537e-01	   6.5561681e-01	   2.4588026e+01	
   1.2000000e+03	   2.1946888e-01	  -9.4126253e-01	   6.6642209e-01	   2.4522804e+01	
   1.2010000e+03	   3.2704850e-01	  -1.1389195e+00	   6.1825683e-01	   2.4570363e+01	
   1.2020000e+03	   3.9810535e-01	  -8.6786987e-01	   3.4820626e-01	   2.4517824e+01	
   1.2030000e+03	   2.1707047e-01	  -1.2183776e+00	   6.4010158e-02	   2.4559151e+01	
   1.2040000e+03	   4.8776790e-01	  -1.1800358e+00	   2.8824864e-01	   2.4486420e+01	
   1.2050000e+03	   2.6933661e-01	  -8.7972849e-01	   3.9302703e-01	   2.4426593e+01	
   1.2060000e+03	   2.7361908e-01	  -8.0622987e-01	   2.3729630e-01	   2.4443966e+01	
   1.2070000e+03	   3.5900852e-01	  -1.2223955e+00	   4.5190725e-01	   2.4464207e+01	
   1.2080000e+03	   2.8767126e-01	  -1.1762469e+00	   6.3033895e-01	   2.4469408e+01	
   1.2090000e+03	   1.6500780e-01	  -1.3116045e+00	   4.9024734e-01	   2.4503518e+01	
   1.2100000e+03	   6.2387963e-01	  -8.0579286e-01	   2.8630714e-01	   2.4457505e+01	
   1.2110000e+03	   3.6714459e-01	  -9.9672289e-01	   2.0330506e-01	   2.4450015e+01	
   1.2120000e+03	   4.0864649e-01	  -1.1145351e+00	   3.5584661e-01	   2.4433211e+01	
   1.2130000e+03	   3.0349445e-01	  -1.0540743e+00	   3.0322695e-01	   2.4405231e+01	
   1.2140000e+03	   5.1333025e-01	  -9.8366534e-01	   3.6338616e-01	   2.4423794e+01	
   1.2150000e+03	   3.4163055e-01	  -1.1242338e+00	   4.5719470e-01	   2.4465620e+01	
   1.2160000e+03	   3.7395173e-01	  -8.7562664e-01	   3.4257841e-01	   2.4470071e+01	
   1.2170000e+03	   4.6004935e-01	  -9.3197893e-01	   2.9628459e-01	   2.4498010e+01	
   1.2180000e+03	   5.8894485e-01	  -9.2223626e-01	   2.3704557e-01	   2.4498211e+01	
   1.2190000e+03	   3.2729023e-01	  -1.3290685e+00	   2.9048967e-01	   2.4512848e+01	
   1.2200000e+03	   2.6213112e-01	  -1.1930303e+00	   4.3933544e-01	   2.4508057e+01	
   1.2210000e+03	   3.1709158e-01	  -1.1381465e+00	   3.5358496e-01	   2.4520521e+01	
   1.2220000e+03	   1.5551921e-01	  -1.4431658e+00	   4.4126282e-01	   2.4535772e+01	
   1.2230000e+03	   2.5447694e-01	  -1.3128040e+00	   4.7772418e-01	   2.4493858e+01	
   1.2240000e+03	   2.4962921e-01	  -1.1307550e+00	   5.5161733e-01	   2.4523585e+01	
   1.2250000e+03	   3.5433035e-01	  -1.2004310e+00	   4.2412240e-01	   2.4513898e+01	
   1.2260000e+03	   3.2557095e-01	  -1.4260474e+00	   4.6898500e-01	   2.4509695e+01	
   1.2270000e+03	   2.5341588e-01	  -1.4474836e+00	   6.0924006e-01	   2.4543132e+01	
   1.2280000e+03	   4.0827570e-01	  -1.1900201e+00	   4.7780723e-01	   2.4518605e+01	
   1.2290000e+03	   3.2110253e-01	  -1.3713790e+00	   4.1368074e-01	   2.4518022e+01	
   1.2300000e+03	   3.8470376e-02	  -1.9486050e+00	   2.1872836e-01	   2.4526634e+01	
   1.2310000e+03	  -7.6289552e-02	  -1.9152733e+00	   4.0443477e-01	   2.4499637e+01	
   1.2320000e+03	   1.4580822e-02	  -1.9661606e+00	   4.6726407e-01	   2.4504623e+01	
   1.2330000e+03	   2.5621472e-01	  -1.8423716e+00	   2.6152008e-01	   2.4448676e+01	
   1.2340000e+03	   2.0905361e-01	  -1.9016440e+00	   4.0218497e-01	   2.4483913e+01	
   1.2350000e+03	   7.8369909e-02	  -1.8375325e+00	   3.4191724e-01	   2.4518123e+01	
   1.2360000e+03	   3.6447786e-02	  -2.0266890e+00	   2.0153018e-01	   2.4540936e+01	
   1.2370000e+03	   1.5693522e-01	  -1.8115409e+00	   2.1017009e-01	   2.4550649e+01	
   1.2380000e+03	   9.8446094e-02	  -1.8269741e+00	   3.4698791e-01	   2.4574310e+01	
   1.2390000e+03	   4.2861479e-01	  -1.4969617e+00	   3.3892936e-01	   2.4531627e+01	
   1.2400000e+03	   3.9137638e-01	  -1.3427535e+00	   3.4181153e-01	   2.4505842e+01	
   1.2410000e+03	   3.7845955e-01	  -1.8220832e+00	   2.8766545e-01	   2.4540567e+01	
   1.2420000e+03	   4.6430481e-01	  -1.5295136e+00	   2.7882395e-01	   2.4479112e+01	
   1.2430000e+03	   3.1221704e-01	  -1.3173884e+00	   3.6170836e-01	   2.4427642e+01	
   1.2440000e+03	   2.2575759e-01	  -1.5221577e+00	   3.1630268e-01	   2.4451227e+01	
   1.2450000e+03	   4.1705801e-01	  -1.5866377e+00	   3.9832648e-01	   2.4418304e+01	
   1.2460000e+03	   1.5671137e-01	  -1.7462769e+00	   3.8315239e-01	   2.4448205e+01	
   1.2470000e+03	   6.1635018e-02	  -1.6903259e+00	   2.6990290e-01	   2.4452470e+01	
   1.2480000e+03	   2.2081232e-01	  -1.5822493e+00	   2.2713034e-01	   2.4434258e+01	
   1.2490000e+03	  -1.4244396e-01	  -1.8914336e+00	   4.1630207e-01	   2.4424132e+01	
   1.2500000e+03	   1.6040821e-01	  -1.7160866e+00	   2.8806992e-01	   2.4427395e+01	
   1.2510000e+03	   1.9498872e-01	  -1.4247031e+00	   3.6639623e-01	   2.4398144e+01	
   1.2520000e+03	  -4.0845197e-02	  -1.4037242e+00	   4.9976484e-01	   2.4471990e+01	
   1.2530000e+03	   6.0595805e-02	  -1.4959561e+00	   4.0874759e-01	   2.4452243e+01	
   1.2540000e+03	   1.7171612e-01	  -1.1665537e+00	   3.5047894e-01	   2.4445960e+01	
   1.2550000e+03	   1.9918167e-01	  -1.3465208e+00	   5.5839251e-01	   2.4469694e+01	
   1.2560000e+03	   1.7182667e-01	  -1.5519395e+00	   4.4951516e-01	   2.4489465e+01	
   1.2570000e+03	   3.4587968e-02	  -1.5940683e+00	   4.9153473e-01	   2.4484271e+01	
   1.2580000e+03	   1.4867009e-01	  -1.3408170e+00	   5.0449142e-01	   2.4460606e+01	
   1.2590000e+03	  -1.9988438e-02	  -1.6372199e+00	   5.2800626e-01	   2.4468224e+01	
   1.2600000e+03	  -8.6679700e-05	  -1.8253556e+00	   3.4163818e-01	   2.4468919e+01	
   1.2610000e+03	  -1.0663501e-01	  -1.5793591e+00	   4.4620853e-01	   2.4432605e+01	
   1.2620000e+03	   1.9776105e-01	  -1.5629941e+00	   6.3048370e-01	   2.4423254e+01	
   1.2630000e+03	   1.9549955e-02	  -1.5992305e+00	   3.1723117e-01	   2.4411883e+01	
   1.2640000e+03	   3.2645473e-01	  -1.5324903e+00	   1.4536190e-01	   2.4398407e+01	
   1.2650000e+03	   1.3914156e-01	  -1.6439166e+00	   1.1050435e-01	   2.4427717e+01	
   1.2660000e+03	   4.3519373e-01	  -1.5293620e+00	   1.4494409e-01	   2.4427032e+01	
   1.2670000e+03	   5.6790410e-01	  -1.0400899e+00	   1.0620919e-01	   2.4433848e+01	
   1.2680000e+03	   3.4270448e-01	  -1.9734154e-01	   1.5852814e-01	   2.4496841e+01	
   1.2690000e+03	   4.5117187e-01	  -5.6996614e-01	   6.3554285e-02	   2.4516562e+01	
   1.2700000e+03	   3.9014559e-01	  -5.1595232e-01	   1.8331404e-01	   2.4518301e+01	
   1.2710000e+03	   4.1603002e-01	  -5.0532949e-01	   2.1575363e-02	   2.4485305e+01	
   1.2720000e+03	   4.6991489e-01	  -8.1735329e-01	   9.9128641e-02	   2.4452716e+01	
   1.2730000e+03	   2.4737253e-01	  -4.3122922e-01	   7.1387384e-02	   2.4464124e+01	
   1.2740000e+03	   4.3027764e-01	  -1.0662321e+00	   1.1008377e-01	   2.4555043e+01	
   1.2750000e+03	   2.4482822e-01	  -9.4452276e-01	   1.2649145e-01	   2.4565880e+01	
   1.2760000e+03	   3.5799122e-01	  -9.6962088e-01	   2.0281563e-01	   2.4622065e+01	
   1.2770000e+03	   4.4538605e-01	  -1.0735481e+00	   7.0411020e-02	   2.4592703e+01	
   1.2780000e+03	   4.3375269e-01	  -1.5315168e+00	   2.0809107e-01	   2.4607550e+01	
   1.2790000e+03	   5.0594464e-01	  -1.6047550e+00	   5.7944870e-02	   2.4635549e+01	
   1.2800000e+03	   6.1197193e-01	  -1.0445459e+00	   2.0120763e-01	   2.4613605e+01	
   1.2810000e+03	   6.3649016e-01	  -1.5665961e+00	  -2.3438073e-02	   2.4570263e+01	
   1.2820000e+03	   5.8066131e-01	  -9.3375155e-01	   8.0053906e-02	   2.4562858e+01	
   1.2830000e+03	   5.9089968e-01	  -8.9691853e-01	   1.7441101e-01	   2.4515043e+01	
   1.2840000e+03	   4.7542094e-01	  -6.3869253e-01	   2.0862722e-01	   2.4537919e+01	
   1.2850000e+03	   6.2598008e-01	  -9.8067967e-01	   1.3744030e-01	   2.4527353e+01	
   1.2860000e+03	   5.1646755e-01	  -7.5762641e-01	   1.6122341e-01	   2.4540166e+01	
   1.2870000e+03	   5.0045033e-01	  -8.9145909e-01	   1.0590868e-01	   2.4522718e+01	
   1.2880000e+03	   5.1931240e-01	  -7.9935502e-01	   1.2580700e-01	   2.4507562e+01	
   1.2890000e+03	   4.6981715e-01	  -1.0693760e+00	   1.4836388e-01	   2.4513799e+01	
   1.2900000e+03	   4.1500188e-01	  -9.0201173e-01	   1.3749380e-01	   2.4472295e+01	
   1.2910000e+03	   5.5345605e-01	  -8.2815996e-01	   1.2043830e-01	   2.4478133e+01	
   1.2920000e+03	   5.1160226e-01	  -9.8669044e-01	   9.9859134e-02	   2.4504948e+01	
   1.2930000e+03	   2.5881348e-01	  -4.5307274e-01	   3.4073563e-01	   2.4489575e+01	
   1.2940000e+03	   4.3190974e-01	  -8.0507780e-01	   1.4170465e-01	   2.4503274e+01	
   1.2950000e+03	   3.7739656e-01	  -1.3533211e+00	   2.9330253e-02	   2.4508257e+01	
   1.2960000e+03	   3.8195872e-01	  -8.6847089e-01	   2.1025598e-01	   2.4484385e+01	
   1.2970000e+03	   4.9762258e-01	  -1.0539014e+00	   1.2399273e-01	   2.4463376e+01	
   1.2980000e+03	   3.6944306e-01	  -1.4741359e+00	   1.6315736e-01	   2.4487054e+01	
   1.2990000e+03	   4.4554940e-01	  -1.8199868e+00	   1.6820879e-01	   2.4517572e+01	
   1.3000000e+03	   3.9765020e-01	  -1.7699258e+00	   2.5917105e-03	   2.4507309e+01	
   1.3010000e+03	   4.3474777e-01	  -1.4881355e+00	   8.1112093e-02	   2.4502128e+01	
   1.3020000e+03	   4.1220911e-01	  -1.6069589e+00	   1.0561524e-01	   2.4495736e+01	
   1.3030000e+03	   3.6253067e-01	  -1.7810153e+00	   1.2876730e-01	   2.4527897e+01	
   1.3040000e+03	   4.1397924e-01	  -1.6330361e+00	   7.5965976e-02	   2.4490374e+01	
   1.3050000e+03	   3.9750921e-01	  -1.6768957e+00	  -2.8318793e-02	   2.4501467e+01	
   1.3060000e+03	   3.7097224e-01	  -1.7231511e+00	   5.9620475e-02	   2.4552242e+01	
   1.3070000e+03	   4.5727407e-01	  -1.5426221e+00	   9.7967626e-02	   2.4485477e+01	
   1.3080000e+03	   3.7685955e-01	  -1.6600567e+00	   1.5169963e-01	   2.4536341e+01	
   1.3090000e+03	   4.6856592e-01	  -1.6296104e+00	   1.8673096e-01	   2.4549476e+01	
   1.3100000e+03	   4.8616686e-01	  -9.8310604e-01	   1.0527849e-01	   2.4506282e+01	
   1.3110000e+03	   2.9672345e-01	  -9.5216114e-01	   1.2242013e-01	   2.4566149e+01	
   1.3120000e+03	   4.5416632e-01	  -6.4662907e-01	   8.7315647e-02	   2.4486809e+01	
   1.3130000e+03	   4.6122874e-01	  -1.4686073e+00	   1.5234077e-02	   2.4580254e+01	
   1.3140000e+03	   4.4916640e-01	  -1.0933585e+00	  -4.8014549e-02	   2.4576860e+01	
   1.3150000e+03	   5.2788585e-01	  -1.2821811e+00	   7.3620225e-02	   2.4633207e+01	
   1.3160000e+03	   2.8881073e-01	  -9.5172812e-01	   2.3104154e-01	   2.4629792e+01	
   1.3170000e+03	   4.7214632e-01	  -1.2537818e+00	   1.6216117e-01	   2.4638882e+01	
   1.3180000e+03	   5.4235192e-01	  -1.4232814e+00	   7.7107904e-02	   2.4657244e+01	
   1.3190000e+03	   3.6335689e-01	  -1.5618722e+00	   5.3545763e-02	   2.4664698e+01	
   1.3200000e+03	   4.3510701e-01	  -1.7888944e+00	   1.4775094e-01	   2.4680604e+01	
   1.3210000e+03	   5.2919711e-01	  -1.3544606e+00	   1.8419934e-01	   2.4636456e+01	
   1.3220000e+03	   4.8506361e-01	  -1.7835512e+00	   7.1798810e-02	   2.4566550e+01	
   1.3230000e+03	   5.2687901e-01	  -1.5948346e+00	   6.7373305e-03	   2.4538102e+01	
   1.3240000e+03	   6.2962250e-01	  -1.6288532e+00	   1.1611107e-01	   2.4520857e+01	
   1.3250000e+03	   3.3233946e-01	  -1.7346729e+00	   9.7966866e-02	   2.4566206e+01	
   1.3260000e+03	   3.2992668e-01	  -1.6971041e+00	   9.0673060e-02	   2.4521128e+01	
   1.3270000e+03	   5.1491121e-01	  -1.1607391e+00	   2.0059615e-01	   2.4473385e+01	
   1.3280000e+03	   4.9782896e-01	  -1.1928007e+00	  -3.0012809e-02	   2.4449559e+01	
   1.3290000e+03	   5.8646904e-01	  -9.9071049e-01	   6.3243583e-02	   2.4424963e+01	
   1.3300000e+03	   5.6631204e-01	  -9.7481147e-01	   9.1439819e-02	   2.4487137e+01	
